,funds,index,stock_count,total_assets
68,6965.125000000002,68,236,10965.325
69,7862.9450000000015,69,183,10962.965000000002
70,8597.745000000003,70,139,10919.045000000002
71,8846.895000000002,71,124,10906.535000000002
72,7963.650000000002,72,177,10913.355000000003
73,8647.940000000002,73,136,10917.780000000002
74,9278.180000000002,74,97,10845.700000000003
75,6558.585000000003,75,264,10857.825
76,5185.835000000003,76,349,10822.185000000001
77,6641.585000000003,77,259,10830.910000000002
78,4653.245000000003,78,383,10794.650000000001
79,5622.245000000003,79,323,10838.695000000003
80,4806.755000000003,80,374,10787.015000000003
81,5751.050000000003,81,315,10792.625000000004
82,6395.650000000003,82,275,10827.275000000005
83,7049.850000000003,83,235,10893.275000000003
84,7797.1200000000035,84,189,10867.425000000003
85,5888.470000000003,85,307,10854.195000000003
86,4938.010000000003,86,369,10594.780000000002
87,4012.040000000003,87,431,10449.025000000003
88,2951.300000000003,88,502,10451.180000000004
89,4861.380000000003,89,375,10501.380000000003
90,4256.7800000000025,90,415,10529.505000000003
91,5499.080000000003,91,333,10544.030000000002
92,6534.380000000003,92,265,10569.005000000003
93,7124.840000000003,93,226,10546.480000000003
94,5606.570000000003,94,328,10488.850000000002
95,4915.2000000000035,95,375,10431.450000000004
96,6502.010000000004,96,268,10476.450000000004
97,7247.010000000004,97,218,10495.210000000005
98,5253.090000000004,98,352,10490.850000000004
99,6039.850000000004,99,300,10578.850000000004
100,4893.475000000004,100,375,10625.350000000004
101,6510.505000000004,101,269,10614.100000000002
102,5254.195000000003,102,350,10682.695000000003
103,6773.195000000003,103,252,10679.195000000003
104,5700.095000000003,104,322,10636.355000000003
105,4951.130000000003,105,371,10621.865000000002
106,6574.050000000003,106,267,10740.585000000003
107,7138.710000000003,107,231,10761.945000000003
108,5183.190000000002,108,357,10723.830000000002
109,4624.650000000002,109,393,10722.045000000002
110,6070.800000000003,110,300,10735.800000000003
111,7180.680000000003,111,228,10695.300000000003
112,8150.565000000003,112,165,10690.740000000003
113,8470.605000000003,113,144,10665.165000000003
114,6861.3250000000035,114,251,10636.365000000003
115,5005.045000000004,115,375,10618.795000000004
116,6116.545000000004,116,300,10562.545000000004
117,7362.375000000004,117,217,10619.545000000004
118,6324.355000000003,118,285,10674.880000000005
119,4533.405000000003,119,404,10613.605000000003
120,5893.755000000003,120,314,10639.865000000002
121,4936.470000000003,121,377,10664.985000000004
122,3870.910000000003,122,445,10844.060000000003
123,2811.975000000003,123,512,10904.135000000002
124,5033.430000000003,124,371,10878.535000000003
125,3781.675000000003,125,450,10911.925000000003
126,4873.415000000003,126,382,11006.425000000003
127,3686.5400000000027,127,457,10918.565000000002
128,5348.690000000002,128,352,10920.850000000002
129,6378.290000000003,129,287,10924.370000000003
130,5516.440000000002,130,342,10875.580000000002
131,7087.750000000003,131,240,10784.950000000003
132,5156.500000000003,132,365,10795.750000000004
133,4381.250000000003,133,415,10815.825000000003
134,5758.970000000003,134,326,10805.450000000004
135,4255.470000000003,135,423,10811.970000000003
136,5903.985000000002,136,320,11025.585000000003
137,4981.440000000002,137,377,11083.185000000001
138,3587.265000000002,138,464,11022.865000000002
139,5627.6150000000025,139,334,10869.745000000003
140,7195.775000000002,140,235,10918.175000000003
141,5160.690000000002,141,366,10846.500000000004
142,3965.130000000002,142,447,10562.850000000002
143,5643.680000000002,143,329,10323.705000000002
144,6387.2800000000025,144,277,10348.380000000003
145,7204.090000000003,145,220,10356.690000000002
146,7865.570000000002,146,174,10367.690000000002
147,8471.420000000002,147,132,10375.520000000002
148,8930.300000000001,148,100,10364.300000000001
149,9308.34,149,74,10384.3
150,9575.37,150,56,10406.130000000001
151,9779.980000000001,151,42,10393.810000000001
152,9940.525000000001,152,31,10392.970000000001
153,8583.985,153,123,10397.62
154,8862.62,154,104,10387.78
155,7942.1900000000005,155,167,10382.060000000001
156,6314.83,156,279,10368.7
157,4766.7,157,385,10389.625
158,5691.82,158,321,10331.875
159,6889.094999999999,159,238,10322.244999999999
160,5200.134999999999,160,354,10354.375
161,6046.014999999999,161,297,10453.494999999999
162,4731.294999999999,162,385,10483.195
163,5565.134999999999,163,329,10463.945
164,4365.474999999999,164,411,10378.404999999999
165,5056.674999999999,165,363,10283.875
166,3918.5149999999994,166,445,10095.114999999998
167,2981.4749999999995,167,513,10050.615
168,4374.264999999999,168,412,10055.744999999999
169,3263.9849999999997,169,494,9952.744999999999
170,5066.799999999999,170,361,9960.154999999999
171,6344.154999999999,171,268,10025.134999999998
172,4668.484999999999,172,390,10025.134999999998
173,5356.984999999999,173,340,10038.785
174,6720.214999999998,174,241,10038.784999999998
175,7046.0149999999985,175,217,9991.789999999997
176,7605.869999999999,176,176,10009.149999999998
177,8027.469999999999,177,145,9999.47
178,8420.13,178,116,9990.769999999999
179,7042.619999999999,179,218,9986.71
180,5645.729999999999,180,320,10028.129999999997
181,4930.469999999998,181,372,10047.329999999998
182,4054.1399999999985,182,435,10104.989999999998
183,3088.8299999999986,183,504,10139.789999999997
184,2727.5799999999986,184,529,10371.629999999997
185,1979.0399999999986,185,581,10342.534999999998
186,2859.8799999999987,186,520,10368.68
187,4605.909999999999,187,399,10363.48
188,4052.4399999999987,188,437,10417.345
189,5598.589999999998,189,330,10367.089999999998
190,4514.089999999998,190,405,10370.39
191,3972.409999999998,191,442,10443.289999999997
192,4834.009999999998,192,382,10319.529999999999
193,3680.5699999999983,193,463,10273.689999999999
194,4755.694999999998,194,388,10317.675
195,3880.649999999998,195,449,10321.554999999997
196,5713.739999999998,196,320,10260.939999999999
197,6738.979999999998,197,249,10334.539999999997
198,6061.944999999998,198,296,10325.824999999997
199,4909.544999999998,199,376,10325.824999999999
200,5972.294999999998,200,301,10237.464999999998
201,4263.684999999999,201,423,10187.8
202,3439.1599999999985,202,482,10175.109999999999
203,4196.509999999998,203,428,10199.21
204,5566.059999999999,204,330,10177.81
205,4203.209999999998,205,427,10202.559999999998
206,3291.584999999998,206,492,10191.884999999998
207,2507.0249999999983,207,548,10184.504999999997
208,2071.164999999998,208,579,10211.904999999999
209,1761.8449999999982,209,601,10211.904999999997
210,1563.5349999999983,210,615,10275.009999999998
211,2765.154999999998,211,531,10361.109999999997
212,4779.0549999999985,212,391,10403.59
213,6153.774999999999,213,295,10378.175
214,4567.854999999999,214,407,10330.974999999999
215,5186.274999999999,215,363,10288.239999999998
216,6528.594999999998,216,269,10369.914999999997
217,4897.944999999999,217,374,10706.164999999997
218,4045.924999999999,218,426,11025.934999999998
219,2933.824999999999,219,492,11224.025
220,4774.949999999999,220,389,11728.324999999999
221,4191.299999999999,221,419,12342.945
222,5469.525,222,350,11953.274999999998
223,7167.174999999999,223,255,11724.024999999998
224,8525.8,224,180,11786.5
225,9020.14,225,152,11703.7
226,9449.859999999999,226,128,11741.699999999999
227,8430.22,227,186,11700.099999999999
228,7374.669999999999,228,248,11596.869999999999
229,8135.509999999999,229,202,11476.59
230,6555.469999999999,230,301,11359.43
231,5414.1449999999995,231,372,11394.044999999998
232,4552.629999999999,232,425,11461.005
233,3415.164999999999,233,494,11558.755
234,2567.799999999999,234,545,11622.975
235,2203.239999999999,235,566,12029.0
236,3161.124999999999,236,509,11714.869999999999
237,5360.164999999999,237,381,11905.744999999999
238,4585.714999999999,238,426,11917.175
239,4078.5549999999994,239,457,11555.074999999999
240,3031.794999999999,240,523,11326.574999999997
241,4376.919999999999,241,438,11308.269999999999
242,3560.454999999999,242,491,11124.31
243,2596.254999999999,243,551,11450.824999999999
244,4320.324999999999,244,450,12001.824999999999
245,3109.779999999999,245,513,12967.074999999999
246,2677.3799999999987,246,553,8655.31
247,2303.054999999999,247,588,8591.714999999998
248,1845.8949999999988,248,632,8412.375
249,2601.194999999999,249,562,8665.175
250,4196.094999999999,250,398,8066.645
251,3625.4399999999996,251,459,7919.385
252,4281.299999999999,252,391,8052.494999999999
253,3128.6999999999994,253,504,8269.499999999998
254,2474.1999999999994,254,572,7979.699999999999
255,1973.9749999999995,255,627,7676.54
256,1771.9199999999994,256,650,7482.169999999999
257,2691.4499999999994,257,548,7631.67
258,1924.0899999999995,258,636,7470.009999999998
259,2823.5049999999997,259,537,7702.15
260,2209.2549999999997,260,602,7898.154999999999
261,1834.5149999999996,261,643,7711.535
262,1529.9249999999997,262,676,7769.405000000001
263,1123.1449999999998,263,720,7779.545
264,2428.7349999999997,264,577,7696.744999999999
265,3650.4849999999997,265,442,7650.585
266,4508.705,266,348,7685.945
267,3205.1549999999997,267,493,7637.224999999999
268,2636.2649999999994,268,556,7656.945
269,3380.8249999999994,269,474,7684.744999999999
270,4380.355,270,365,7727.405
271,4997.344999999999,271,294,7552.205
272,3979.004999999999,272,412,7534.564999999999
273,2827.889999999999,273,545,7544.865
274,2325.689999999999,274,605,7389.539999999999
275,3017.494999999999,275,522,7368.365
276,3556.054999999999,276,456,7277.014999999999
277,4249.229999999999,277,371,7274.734999999999
278,3740.8299999999986,278,433,7291.4299999999985
279,3358.9549999999986,279,480,7258.954999999998
280,2932.0849999999987,280,531,7376.5549999999985
281,3828.0649999999987,281,422,7296.904999999999
282,2739.7249999999985,282,554,7307.454999999999
283,3845.4049999999984,283,418,7243.744999999998
284,2798.039999999998,284,557,6995.034999999998
285,2332.4199999999983,285,619,6981.109999999998
286,3517.4199999999983,286,461,6974.919999999998
287,2856.6549999999984,287,554,6792.824999999999
288,3312.2549999999983,288,487,6623.854999999999
289,3802.2149999999983,289,415,6626.289999999998
290,4559.0549999999985,290,309,6765.314999999999
291,3255.9349999999986,291,491,6771.494999999999
292,2644.0449999999987,292,577,6749.4
293,1923.9249999999988,293,679,6717.664999999999
294,1366.974999999999,294,758,6710.874999999998
295,1125.404999999999,295,792,6752.565
296,812.3449999999991,296,836,6760.485
297,1596.559999999999,297,725,6718.6849999999995
298,2582.959999999999,298,588,6816.559999999999
299,3620.979999999999,299,446,6881.24
300,2974.5699999999993,300,533,6934.759999999999
301,4132.709999999999,301,375,6881.459999999999
302,4610.879999999999,302,309,6849.584999999999
303,5281.954999999999,303,224,7050.4349999999995
304,5709.854999999999,304,169,7024.674999999998
305,4809.809999999999,305,282,7055.939999999999
306,5445.509999999998,306,204,7108.109999999999
307,5762.969999999998,307,165,7106.069999999999
308,4068.8099999999986,308,373,7106.894999999999
309,4911.3499999999985,309,270,7119.949999999999
310,5135.909999999999,310,242,7076.749999999999
311,4433.819999999999,311,329,7088.8499999999985
312,3590.589999999999,312,435,7051.014999999999
313,4137.989999999999,313,365,6992.289999999999
314,4650.479999999999,314,299,6972.214999999998
315,3529.6299999999983,315,444,6961.749999999998
316,2534.479999999998,316,574,6928.449999999999
317,1853.7999999999984,317,662,6974.369999999998
318,1534.4099999999985,318,703,7010.779999999999
319,2741.8599999999988,319,548,7010.779999999999
320,3310.549999999999,320,474,6953.239999999998
321,2856.839999999999,321,533,6955.609999999999
322,2472.589999999999,322,583,6952.945
323,1884.3099999999988,323,660,6926.709999999998
324,1635.324999999999,324,693,6864.009999999999
325,2967.644999999999,325,517,6881.334999999999
326,2485.1349999999993,326,578,7057.115
327,3098.2149999999992,327,500,7028.214999999998
328,2525.8949999999995,328,573,7018.214999999999
329,2169.4949999999994,329,618,7064.055
330,1904.5349999999994,330,650,7286.535
331,2563.0649999999996,331,569,7189.034999999999
332,2062.845,332,632,7080.924999999999
333,1625.0449999999998,333,687,7093.565
334,2843.325,334,535,7131.35
335,2139.765,335,623,7120.65
336,1659.8849999999998,336,685,6961.785
337,2956.92,337,514,6855.610000000001
338,3565.23,338,433,6817.0599999999995
339,2711.79,339,545,6864.69
340,3361.52,340,459,6829.264999999999
341,4284.45,341,337,6833.855
342,3546.21,342,433,6875.98
343,4405.01,343,320,6837.01
344,4931.06,344,250,6809.81
345,4368.185,345,325,6807.31
346,3476.2800000000007,346,444,6804.060000000001
347,2899.1850000000004,347,523,6719.700000000001
348,2463.6450000000004,348,584,6633.405000000001
349,3328.7950000000005,349,463,6639.245000000001
350,2714.995000000001,350,551,6558.220000000001
351,3620.8600000000006,351,420,6525.160000000001
352,4070.1400000000003,352,356,6569.26
353,3362.13,353,457,6565.7
354,4140.935,354,348,6627.395
355,4712.795,355,267,6597.8150000000005
356,4959.895,356,232,6597.8150000000005
357,3928.6450000000004,357,382,6554.895
358,2974.5450000000005,358,522,6531.975
359,3841.9550000000004,359,395,6539.805
360,3314.675,360,473,6512.155000000001
361,2601.2000000000003,361,578,6528.71
362,1994.2300000000002,362,669,6456.46
363,1399.7800000000002,363,759,6412.975
364,2582.9700000000003,364,580,6416.77
365,1943.13,365,676,6448.67
366,2504.98,366,591,6411.49
367,3251.11,367,477,6373.075000000001
368,4001.485,368,362,6363.535
369,4662.2300000000005,369,259,6323.715
370,3426.4500000000007,370,455,6295.225
371,4051.2000000000007,371,350,6133.700000000001
372,4344.025000000001,372,297,5984.950000000001
373,4820.450000000001,373,212,6008.710000000001
374,4988.450000000001,374,182,6007.650000000001
375,5183.225,375,147,6001.280000000001
376,4587.540000000001,376,256,5986.580000000001
377,4941.460000000001,377,192,6003.220000000001
378,5068.535000000001,378,169,6002.260000000001
379,3567.0150000000003,379,443,5994.655000000001
380,4272.645,380,314,5990.225
381,4534.005,381,266,5982.375
382,3834.8250000000003,382,395,5975.725
383,3416.8250000000003,383,475,5898.700000000001
384,3813.0650000000005,384,397,5829.825000000001
385,3307.1750000000006,385,496,5841.735000000001
386,2331.5250000000005,386,686,5854.135
387,1987.0050000000006,387,752,5912.445
388,1711.1400000000006,388,805,5901.165
389,1227.5100000000007,389,899,5852.865
390,1031.6200000000006,390,937,5861.855000000001
391,2331.4000000000005,391,688,5922.76
392,2811.4250000000006,392,597,5960.6
393,2048.725000000001,393,742,5951.645
394,3176.875000000001,394,524,5888.575000000001
395,3804.790000000001,395,401,5851.895000000001
396,4224.220000000001,396,319,5855.905000000002
397,4449.670000000001,397,274,5822.410000000001
398,4642.915000000001,398,235,5807.340000000001
399,4881.235000000001,399,187,5809.6900000000005
400,5108.935,400,141,5806.885
401,3814.375,401,402,5808.295
402,4348.305,402,295,5820.3550000000005
403,4804.535,403,209,5913.28
404,3461.3549999999996,404,448,5979.115
405,3810.1549999999997,405,384,5902.955
406,4259.1849999999995,406,301,5887.594999999999
407,3503.1849999999995,407,436,5944.785
408,2638.3849999999993,408,596,5859.764999999999
409,1949.7449999999994,409,724,5844.865
410,2860.7299999999996,410,557,5899.164999999999
411,3286.1449999999995,411,478,5860.174999999999
412,2551.1449999999995,412,618,5795.6449999999995
413,1795.5949999999996,413,764,5749.294999999999
414,2965.5949999999993,414,539,5768.3949999999995
415,3251.044999999999,415,484,5763.004999999999
416,3948.3199999999993,416,349,5750.904999999999
417,4195.999999999999,417,301,5749.159999999999
418,4351.399999999999,418,271,5755.1799999999985
419,4537.949999999999,419,236,5795.829999999999
420,4872.669999999999,420,172,5772.23
421,4027.8399999999992,421,334,5769.65
422,2914.359999999999,422,550,5749.609999999999
423,3740.0999999999995,423,386,5683.61
424,2630.5949999999993,424,615,5610.2699999999995
425,2067.5649999999996,425,737,5468.82
426,2549.3349999999996,426,631,5417.23
427,1853.8149999999996,427,792,5275.254999999999
428,1662.0549999999996,428,839,5085.174999999999
429,2617.24,429,608,5131.32
430,2250.055,430,699,5070.52
431,1881.0549999999998,431,789,5115.955
432,2760.955,432,579,5186.965
433,2416.92,433,662,5160.91
434,1704.665,434,829,5240.35
435,2682.915,435,614,5476.615
436,2314.77,436,695,5473.545
437,1636.8200000000002,437,844,5477.02
438,1361.4050000000002,438,905,5447.480000000001
439,1072.1250000000002,439,969,5452.004999999999
440,1728.7650000000003,440,825,5490.765000000001
441,1367.3400000000004,441,904,5503.14
442,1842.1700000000003,442,801,5534.78
443,2483.3300000000004,443,664,5590.85
444,2016.4050000000004,444,759,5746.89
445,1640.5850000000005,445,835,5769.66
446,2280.5200000000004,446,704,5719.56
447,2876.9600000000005,447,580,5666.76
448,2155.9350000000004,448,731,5646.460000000001
449,1636.5500000000002,449,840,5639.150000000001
450,2116.8050000000003,450,739,5630.75
451,1695.1550000000002,451,829,5579.02
452,1492.8400000000001,452,872,5595.6
453,1211.1150000000002,453,931,5656.640000000001
454,1928.6850000000002,454,778,5577.505
455,2702.205,455,602,5347.995
456,3192.305,456,486,5245.655
457,2736.5299999999997,457,589,5342.855
458,2011.58,458,751,5372.305
459,1470.9799999999998,459,871,5394.835
460,1099.1899999999998,460,952,5468.87
461,2176.3549999999996,461,715,5426.029999999999
462,1779.0049999999997,462,805,5333.08
463,1587.8699999999997,463,848,5357.23
464,1990.0949999999996,464,755,5255.469999999999
465,1580.2549999999997,465,849,5281.894999999999
466,1949.4349999999995,466,765,5311.609999999999
467,1727.0749999999994,467,816,5284.834999999999
468,2160.0749999999994,468,716,5260.355
469,1787.8349999999994,469,804,5188.755
470,1343.6949999999995,470,910,5156.594999999999
471,1954.1949999999995,471,762,5097.445
472,2658.7449999999994,472,597,5207.9349999999995
473,2026.2399999999996,473,746,5193.009999999999
474,2601.7599999999993,474,614,5278.799999999999
475,2228.6399999999994,475,702,5205.119999999999
476,2723.5499999999993,476,585,5198.099999999999
477,3014.749999999999,477,515,5157.15
478,2471.099999999999,478,646,5151.999999999999
479,1814.729999999999,479,799,5242.439999999999
480,1463.3599999999992,480,881,5238.445
481,1200.1449999999993,481,942,5264.874999999999
482,1034.2749999999992,482,980,5311.9749999999985
483,810.1299999999992,483,1031,5341.374999999999
484,2127.129999999999,484,731,5336.219999999999
485,1715.4099999999992,485,825,5328.91
486,2581.409999999999,486,625,5287.659999999999
487,2916.419999999999,487,547,5265.784999999999
488,2181.119999999999,488,719,5254.844999999999
489,2698.394999999999,489,598,5254.844999999999
490,3244.314999999999,490,470,5248.864999999999
491,2660.6949999999993,491,607,5246.514999999999
492,2172.5349999999994,492,720,5282.9349999999995
493,1886.8599999999994,493,785,5336.9349999999995
494,2775.8799999999997,494,587,5411.51
495,3453.6699999999996,495,434,5376.289999999999
496,2665.1749999999997,496,613,5365.439999999999
497,1941.2299999999996,497,780,5322.53
498,1369.0499999999997,498,914,5271.83
499,2019.2199999999998,499,756,5130.16
500,2711.2749999999996,500,587,5115.039999999999
501,3166.93,501,476,5120.91
502,2557.91,502,624,5125.67
503,3285.3799999999997,503,447,5122.549999999999
504,2352.41,504,674,5122.549999999999
505,2803.41,505,564,5115.8099999999995
506,3423.41,506,409,5059.41
507,3731.8999999999996,507,331,5041.004999999999
508,3226.2999999999997,508,459,5039.35
509,2412.3399999999997,509,663,5057.71
510,1697.3899999999996,510,844,5031.19
511,1262.8249999999996,511,955,5001.65
512,970.4249999999995,512,1035,4753.349999999999
513,686.5199999999995,513,1116,4598.099999999999
514,545.3199999999995,514,1156,4626.0
515,486.9249999999995,515,1173,4516.179999999999
516,986.7649999999994,516,1031,4615.884999999999
517,866.1899999999994,517,1066,4538.5599999999995
518,1941.1099999999994,518,758,4586.53
519,2601.0149999999994,519,567,4560.0
520,2125.6249999999995,520,704,4568.504999999999
521,1756.2149999999997,521,810,4579.065
522,1401.7649999999996,522,912,4570.964999999999
523,1039.8449999999996,523,1016,4575.525
524,741.0849999999996,524,1104,4489.164999999999
525,1643.3499999999997,525,831,4389.804999999999
526,2148.4599999999996,526,682,4460.439999999999
527,1695.5949999999996,527,815,4470.67
528,2289.8749999999995,528,636,4401.3949999999995
529,1898.5099999999995,529,753,4417.294999999999
530,2628.5899999999992,530,537,4443.65
531,2241.559999999999,531,651,4451.704999999999
532,2740.149999999999,532,505,4464.724999999999
533,2356.249999999999,533,615,4502.5999999999985
534,1919.999999999999,534,740,4502.599999999999
535,2593.179999999999,535,546,4487.799999999999
536,2023.749999999999,536,708,4512.369999999999
537,2753.534999999999,537,505,4569.009999999998
538,2938.534999999999,538,455,4622.034999999999
539,2530.864999999999,539,562,4672.084999999999
540,1957.0649999999987,540,714,4652.414999999999
541,2363.5149999999985,541,604,4595.294999999998
542,1735.3649999999984,542,774,4595.294999999998
543,1257.2149999999983,543,905,4560.464999999998
544,1004.1349999999983,544,977,4438.289999999998
545,886.9849999999983,545,1010,4472.484999999999
546,1802.2249999999983,546,747,4401.784999999998
547,1461.1849999999984,547,845,4401.784999999998
548,1100.1049999999984,548,947,4452.484999999999
549,805.4549999999984,549,1030,4461.954999999998
550,1840.0749999999985,550,741,4492.854999999999
551,2557.6799999999985,551,538,4459.509999999998
552,2005.8799999999985,552,693,4472.959999999998
553,1645.3099999999986,553,794,4479.8899999999985
554,1277.4899999999986,554,900,4400.489999999999
555,906.7349999999986,555,1007,4395.989999999998
556,1660.094999999999,556,788,4370.814999999999
557,1326.974999999999,557,884,4394.454999999999
558,1812.014999999999,558,743,4367.9349999999995
559,2066.264999999999,559,668,4330.784999999999
560,1625.5649999999991,560,798,4330.784999999999
561,1194.3999999999992,561,925,4334.775
562,1516.3499999999992,562,831,4362.524999999999
563,1142.4799999999993,563,940,4366.679999999999
564,885.9799999999993,564,1015,4357.279999999999
565,1269.1149999999993,565,906,4453.704999999999
566,1142.0349999999994,566,942,4467.295
567,1715.7949999999994,567,779,4457.874999999999
568,1372.3049999999994,568,877,4446.189999999999
569,1128.0649999999994,569,948,4389.1849999999995
570,1737.5599999999995,570,769,4356.004999999999
571,2366.2399999999993,571,583,4336.779999999999
572,1764.5999999999995,572,761,4336.779999999999
573,2520.5699999999997,573,538,4344.389999999999
574,2200.97,574,632,4349.77
575,2727.29,575,479,4375.05
576,2217.43,576,627,4377.445
577,1760.8949999999998,577,758,4402.525
578,2055.7349999999997,578,674,4421.474999999999
579,1496.2599999999998,579,835,4397.884999999999
580,1134.3399999999997,580,939,4402.0599999999995
581,1737.245,581,766,4406.755
582,1377.2599999999998,582,869,4414.415
583,2221.285,583,624,4370.965
584,2754.0249999999996,584,468,4352.245
585,3065.4449999999997,585,376,4338.205
586,2437.125,586,563,4328.805
587,1955.9299999999998,587,706,4331.62
588,1462.1899999999998,588,862,4190.42
589,1309.955,589,913,4035.2599999999998
590,1012.4599999999999,590,1012,4053.52
591,1615.28,591,808,4002.92
592,2051.14,592,660,3994.84
593,1714.1899999999998,593,775,3984.9399999999996
594,2270.0299999999997,594,582,3946.1899999999996
595,1949.9099999999999,595,688,4027.67
596,2506.7599999999998,596,503,4020.79
597,2133.0099999999998,597,628,4010.7299999999996
598,2534.89,598,492,3988.75
599,2782.75,599,411,4040.41
600,2352.49,600,553,4028.08
601,2728.21,601,429,4028.08
602,2311.06,602,564,4053.8199999999997
603,2713.62,603,436,4084.84
